id,content,nick,score,startTime
1125075276,《唐人街探案3》电影中有这样一个细节令人感动，渡边胜为了让自己的父亲给孙女钱治病，不惜在雨中跪立，但上层贵族的婚姻也由不得自己。他最终听从父亲放弃了母女，娶了贵族千金为妻。  渡边胜的女儿小林杏奈在自己与母亲被父亲抛弃后，生活是异常艰辛，母亲语言不通，没有工作，只能去偷去抢。后入狱，病死于监狱。小林既是受害者又是杀人犯，最终受到法律的制裁。,华玲,10,1614500520000
1125098506,感觉一般没有唐一唐二好看就看一半就走了不过还是建议去看看,.,6,1614500520000
1125101054,看完之后感觉还行,lrX276367681,10,1614500520000
1125007083,嗯嗯好的呢啊,阿里浩浩,9,1614500400000
1125101033,觉得还好吧！,i单肩包,8,1614500400000
1125099526,非常好看场景很精美，剧情也很搞笑紧凑,eexlx,10,1614500340000
1125099511,还是可以看看的,Vob153547107,8,1614500340000
1125094997,和平精英的植入，十分膈应,Q_Q0803,8,1614500340000
1125099506,没意思吃老梗,L81861,4,1614500280000
1125100038,"三次想看唐探，都被劝退了，改看《你好李焕英》。
今天我一个人在家鼓起勇气去看了本片，最后的结论是值得票价。
其实值得票价只因为一个原因：影片中讲到了日本开拓团，这段历史涉及到日本侵华。在其他电影中少有讲到这个敏感话题，而这部影片却请到了青、中、老三代日本演员去讲述涉及到这段历史的案情。
我不相信演这部片子的日本演员，没意识到这部剧电影的敏感性，可是他们依然很认真的贡献了自己的表演。
所以哪怕这部片子在情节上太过紧凑，让人看着有些疲劳。但因为这一个特点，我也觉得值得贡献票价。",dAY545286008,9,1614500220000
1125099437,还不错不过不喜欢王宝强的说话,qingz777,10,1614500160000
1125099430,片子内容情节简单，主角形象太丑，笑点低没意思,冰与火888888,2,1614500160000
1125094946,不觉得像网上说的那么低俗啊，还是一如既往的搞笑紧张欢乐+感动，是值得我买票进电影院看的一部电影。,一米,10,1614500160000
1125094941,日语太多了。,大萝卜,10,1614500160000
1125100146,广告插入………太尬,서안 ( 후한 ),9,1614500160000
1125100132,还可以，就是和平精英出来有点尬,XNM677674086,9,1614500100000
1125094891,这个没有第2季的刺激，但还是阔以的,CFq873897304,9,1614500040000
1125094884,一般般 中途睡着了,柠凉5678,6,1614500040000
1125075219,舒服，看着高兴,子.鱼,9,1614499980000
1125100068,很有心，有爱,範mm,10,1614499980000
1125079152,还可以，就后面感觉有点跳脱（个人感觉)，不得不说这日本女演员好好看,小李子,9,1614499980000
1125094835,没看过唐一和唐二的和朋友一起去，怕看不懂，没想到通俗易懂,可爱的李先生,9,1614499860000
1125098281,不错 还行 挺好,Tzm628389669,10,1614499860000
1125068540,感觉电影一般，剧情太散，电影观看体验感不强。,sd198612051814,9,1614499860000
1125094831,整体一般，不是特别突出，有些黄段子实在是不敢恭维。,微风之语,8,1614499860000
1125094826,挺好看的，期待下一部,McD397590486,10,1614499860000
1125099293,还不错，期待(๑˙ー˙๑)第四,萌喵娘,7,1614499860000
1125098261,笑点蛮多，子枫妹妹那个眼神吓到我了😂演技在线,婷ZT520108,9,1614499800000
1125094810,觉得还不错！延续了前两部，结局还是不错！,小蝶381,9,1614499800000
1125097364,饿了就哭了静默,晶生唯爱,7,1614499740000
1125079133,一如既往的幽默风趣，故事情节也不错，赞一个,MeS473325103,7,1614499680000
1125094776,刚开场有点尴尬啊   还有那个和平精英广告有点太突然了  其他的还行吧,hwp698549359,7,1614499620000
1125082005,完美  很搞笑的,zkk可乐,10,1614499620000
1125097346,挺好的看完。,哆来咪先森,10,1614499620000
1125007065,剧情不错，场景很大，特别是在东京那个最大的十字路口的剧情。演员感情投入很好,仙女一只狗,9,1614499560000
1125057835,非常好，非常精彩,HUY383404534,10,1614499560000
1125098192,挺好的，值得一看,风中的驻足,10,1614499560000
1125097307,还不如一般。,Ryl999520,3,1614499500000
1125098172,看的打瞌睡。,初晴.122,6,1614499500000
1125094706,好看，有点烧脑,jPP883956363,10,1614499440000
1125075178,嗯嗯，电影不重要，陪去看的人重要。所以忘了电影内容了。,一切杰有可能2020,7,1614499380000
1125096868,极差 毫无剧情可言 再也不想看该系列,忙果小丸子,1,1614499380000
1125096853,不知道看了开头就猜中了结尾的人有多少个，反正我是。没有像看1/2时的惊喜感了。整部影片非常中规中矩，还有点烂尾的感觉,祝融185,5,1614499320000
1125096852,开心就好，大过年的！,VtJ740231853,9,1614499320000
1125098116,儿子看的非常满意,龍哥1535,10,1614499320000
1125099075,其实还可以的，无脑是无脑了一点，但是我快乐就行,yXz328794918,10,1614499320000
1125057808,好看，演技很好，特别幽默,笨笨,10,1614499260000
1125094636,一般般，好多地方笑点略尴尬。,哲子大大,7,1614499260000
1125098088,喜剧哎哟不错喔,onLyhao1116,10,1614499260000
1125099020,真的好看。。,村头桥东你刘哥,9,1614499200000
1125097159,可以看耍的，,mm爱cxy,5,1614499200000
1125098054,等了一年，就这？,Jewishz,1,1614499200000
1125055968,好看，喜剧喜剧,Elp559324051,9,1614499140000
1125093991,真的整部电影都在分析就一整个高能住 但到后面小林酱故事线的时候就有些强行煽情吧 但更多的是升华 真的不错真的不错👍🏻,我睡觉的时候不困,7,1614499140000
1125098040,浪费我票钱，真是个烂片,打上花火,4,1614499140000
1125094564,好看不犯法好呢,psk394275807,10,1614499080000
1125093961,还可以，受大众欢迎,子曰盈谦,9,1614499080000
1125097125,还行，可以去看看,tSt266461000,7,1614499080000
1125096702,这部电影是近期唯一一部让我从一开始就看睡着的烂片,GirlZSQ,1,1614499020000
1125094552,挺好看的，值得推荐，期待四出来。,ymZ947646515,10,1614499020000
1125096674,电影还不错！,风行2美美,8,1614498960000
1125055952,感觉总体上还不错,ZHw601671922,9,1614498960000
1125094520,针不戳，我喜欢,pqa234232518,10,1614498900000
1125096649,比较幽默的。,一生平安YY,9,1614498900000
1125079062,还可以，比较幽默搞笑,one77boy,7,1614498900000
1125096633,一般般，情节拼凑的,cumttao,9,1614498840000
1125093875,王刘组合不能变，变了唐探就变味了，情节简单老套，跟前两部比逊色不少，再接再厉吧，个人觉得比 你好，李好看,Tvj339275685,7,1614498840000
1125055944,画面还可以剧情很精彩,蔡佳斌,10,1614498840000
1125096625,一般般啦，中评,重庆山水,7,1614498840000
1125096624,真是没白等一年，感觉很好！,袁百福,9,1614498840000
1125079058,迟来的唐人街探案3，还不错,CST508515509,10,1614498840000
1125096604,很好一部片，挺好！,qey608077414,10,1614498780000
1125093854,不如前两部。,NXy597813397,8,1614498780000
1125096561,"很好看噢
！",2002..,9,1614498660000
1125068430,很好看特搞笑,佳佳3670,10,1614498660000
1125093825,挺好看的，极力推荐！,吖頭122,10,1614498660000
1125097005,真心不想多说了。。,局外人518518,3,1614498660000
1125079039,剧情杂乱又突兀，想表达的东西太多又都没表达清楚，导演有野心，但作为编剧火候差了不止一点点，如果还要拍续集，先找个专业又靠谱的编剧吧,细雨无声,6,1614498540000
1125092880,国产电影🎬……值得期待,aGE480354621,8,1614498540000
1125007041,很搞笑，很好看,jha608624711,10,1614498540000
1125068421,好，非常好看,IyG807262506,10,1614498540000
1125093773,妻夫木聪真帅，长泽雅美演技真好,Army啊阿米,7,1614498540000
1125094376,真的不错⊙▽⊙, 打游戏超厉害的月半,9,1614498480000
1125057735,还行吧，挺有趣的,t甜妈,8,1614498420000
1125094348,一般吧，没前几部好看，全程日语太多了,早呀太空人,6,1614498360000
1125094332,感觉还行，蛮好看。,小芝士吖Y,8,1614498360000
1125092800,还行吧不错不错,宣富贵,8,1614498360000
1125091873,可能是我笑点太低了吧，一部不如一部，还去岛国拍了，无语,秋水洛神1982,6,1614498300000
1125079014,很好看的一部剧，推荐去看,tgW925072754,10,1614498240000
1125092758,好多好多家都觉得那些,MT一APP,10,1614498240000
1125093608,起码带我看了看日本,朔州会长,8,1614498240000
1125092754,前面挺逗，后面没啥意思,疯佳佳，,10,1614498240000
1125093589,好看😊不错的感觉,msK278582277,10,1614498180000
1125057709,还会继续追的,Gua。。,10,1614498120000
1125093564,烂片，看的尴尬症犯了,vousmevoyez44,4,1614498120000
1123418613,情节超棒，尤其是12点看，特别刺激，看完都不想睡觉，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,快乐俩宝,10,1614498120000
1125093547,结局有点过于尴尬,木文井子,10,1614498120000
1125096289,还可以的，够热闹！春节档期放映还行，别的时段放可能就没这么高的票房了。,sure5566,7,1614498000000
1124966138,"唐探三，可称得上唐人街春晚，各路人马集结在东京上演了两件斗智斗勇的案件。
先说缺点吧，人员太多，很多细节不清楚，追求欢乐元素，掺杂的脉络太多，很多支线没有篇幅去展开，剧情又需要。
关键的是作为主角的秦风在这部中失去了与幕后黑手的较量。唐探一中秦风与张子枫，唐探二中秦风与宋义，唐探网路中林默与Ivy的博弈都非常精彩。但是唐探三中秦风与田中失去了较量，甚至在考验真相之前没有对手戏，反派不清是这部电影最大的问题。
密室杀人案和Q的考验纠缠在一部电影中，相交织但没有对破案有帮助的作用。破解密室杀人案>寻找关键人物小林>变成对秦风的考验>秦风脱罪>又回到密室杀人案，如此复杂的叙事线，再加上不断出现的前作人物，对于电影主创们的能力是很高的要求，只能说看得懂的人还算是满意。
没想到唐探系列能够开创一部侦探联盟，而第三部给我最大的惊喜就是落实了宋义和Ivy的身份，而张子枫亦正亦邪增添了这部系列不确定性。电影中关于秦风的众多形象建设和心理阴影，还在不断增添人物的丰富度。对于秦风的选择如果再多一些纠结就会更精彩，比如说不用秦风自己的命，而用唐仁的性命让秦风做选择，在电影中进行黑化，那将多么精彩！",天行者aiken,7,1614494760000
1125074504,妈妈的爱是伟大的！,Bab474555772,9,1614487380000
1125112653,太好看了啊啊,RMB无上限,10,1614505620000
1125113858,还不错  挺好的,WRr556118637,7,1614505620000
1125116088,还行，比预期要好,小王今天不开心,9,1614505620000
1125116087,完美的犯罪，不错！期待下一部作品。,陪伴,10,1614505620000
1125117210,"前面还行，后面昏昏欲睡。。。

",洋葱i,6,1614505560000
1125117193,讲真啊，那女的一出来，我老公就跟我说，这女的绝对是杀人的…作为探案片，故事情节不流畅，没什么悬疑，不合格…作为喜剧片…只觉得太过于吵吵闹闹… 浪费我票钱… ,Runa,1,1614505560000
1125113834,王这次有些刻意太吵闹，上蹿下跳的，没有想象中那么好看，确实有些失望,mTr644480963,5,1614505560000
1125114523,感觉前面2部好看些。,Joansuo5,9,1614505560000
1125113771,特别好看，希望有第四部,zYH849307429,10,1614505500000
1125082576,感觉还行  能值回票价,hrjuany,9,1614505500000
1125114511,大家不要看，烂片,dmU822734438,1,1614505500000
1125112599,犯罪手法一眼就看出来了，没什么新意,麦克雷不六连,8,1614505500000
1125117123,"还不错。

",韩小霜L,8,1614505500000
1125113768,"还挺好的，没有评论和网上说的那么差
昨天看了李焕英和人潮汹涌，我和女朋友都觉得基本和豆瓣评分差不多。唐探3我们俩觉得比昨天两个稍好些，我姐他们觉得李焕英好些。 不过不是网上那么差，还行8-9分左右吧（这个分在这我们评价体系算不错的高分电影，算比较高的评价）",Franklin,9,1614505500000
1125116011,不值得看浪费钱，,理查德丶森,3,1614505440000
1125095066,蛮好看的，没有网上说的那么差,zio744727344,8,1614505380000
1125117034,神探3真的不错👌,HLk174046476,9,1614505320000
1125108956,超棒的,goT366248009,10,1614505320000
1125114417,内容不是很好看，不如前两期。而且价格有一点点小贵。个人感觉没有李焕英好看。,QET864173330,5,1614505260000
1125112511,好看，挺不错的,肥仔,10,1614505260000
1125114392,虽然不知道为什么这么多人黑唐探3，但我感觉总体还是不错的，中间的插曲也好听，特别是**犯跳下去之后的那首，剧情还算可以，毕竟推理的同时还为下一部做了铺垫，唐仁，秦风两的笑点还是一如既往的多，野田昊的眼神杀也好帅。不足可能是是思诺，林默还有kiko他们出现的画面比较少，有一点点小遗憾，还有感情线有一点点小牵强，但还过的去，没网上说的那么不堪，但这只是我自己的看法，毕竟不同人看都会不一样,陆吾,9,1614505200000
